,Employee ID,Burn Rate
4853,fffe31003800390038003900,0.4989999999999997
4854,fffe31003200300037003600,0.6083000000000007
4855,fffe32003000380038003800,0.6465999999999997
4856,fffe31003600340035003000,0.3594000000000003
4857,fffe31003800320035003300,0.6137000000000005
4858,fffe31003600350034003000,0.036899999999999995
4859,fffe390037003900,0.5904999999999996
4860,fffe3700350036003300,0.3756999999999999
4861,fffe32003500320037003600,0.27229999999999965
4862,fffe3300390035003400,0.40470000000000006
4863,fffe32003000370038003700,0.24090000000000014
4864,fffe3500380035003000,0.3583999999999999
4865,fffe31003400320036003100,0.6857000000000002
4866,fffe32003800370038003200,0.8055000000000001
4867,fffe31003300340036003300,0.5729000000000002
4868,fffe33003100340038003400,0.4037000000000001
4869,fffe33003100370034003100,0.5418999999999997
4870,fffe3700320037003500,0.3274999999999999
4871,fffe33003100390030003300,0.5425999999999997
4872,fffe31003400390030003600,0.4276999999999996
4873,fffe31003400390035003300,0.7633000000000001
4874,fffe3300300039003700,0.5921
4875,fffe32003000350035003900,0.3415999999999999
4876,fffe32003000390039003300,0.40379999999999994
4877,fffe32003400370032003600,0.3572000000000001
4878,fffe32003200380030003500,0.06819999999999996
4879,fffe33003200390031003800,0.42949999999999955
4880,fffe31003000350036003500,0.7651999999999998
4881,fffe32003100370036003700,0.31529999999999986
4882,fffe33003200300034003600,0.6294000000000002
4883,fffe3500340032003600,0.5870999999999998
4884,fffe3800330031003100,0.26369999999999966
4885,fffe33003200310032003400,0.5811
4886,fffe32003200380038003900,0.15730000000000002
4887,fffe31003500340033003200,0.5699000000000005
4888,fffe3300320035003500,0.3773
4889,fffe32003900350033003300,0.3116000000000001
4890,fffe32003000340032003700,0.38379999999999986
4891,fffe32003000360037003400,0.24150000000000002
4892,fffe32003000310037003200,0.4072000000000001
4893,fffe33003100380035003400,0.6874999999999996
4894,fffe32003200310037003400,0.38770000000000004
4895,fffe33003000330036003600,0.11069999999999997
4896,fffe3400310038003500,0.7521
4897,fffe33003300380030003800,0.22600000000000006
4898,fffe33003200330039003500,0.38950000000000023
4899,fffe32003600350037003300,0.5679000000000002
4900,fffe32003700300035003600,0.36819999999999986
4901,fffe3600360034003500,0.48510000000000003
4902,fffe33003000320031003800,0.6882
4903,fffe33003000370033003800,0.46309999999999973
4904,fffe3200340038003000,0.3507999999999998
4905,fffe32003100380035003000,0.2703
4906,fffe33003200370035003500,0.2966999999999999
4907,fffe3800380035003200,0.3753999999999999
4908,fffe31003400310035003100,0.25429999999999997
4909,fffe32003500310030003100,0.43969999999999976
4910,fffe3800320034003100,0.31420000000000026
4911,fffe3700300031003400,0.7802999999999994
4912,fffe31003700310033003200,0.43060000000000004
4913,fffe3700300030003800,0.27659999999999996
4914,fffe31003200360038003300,0.5367000000000001
4915,fffe3500330035003500,0.8722
4916,fffe31003300380035003600,0.3745999999999998
4917,fffe32003100310030003100,0.6105000000000004
4918,fffe3400370032003000,0.5601000000000002
4919,fffe33003400350030003700,0.4012000000000003
4920,fffe33003200300037003200,0.6642999999999997
4921,fffe33003300340036003400,0.4242000000000001
4922,fffe31003100360031003200,0.49609999999999976
4923,fffe31003900320034003300,0.5290000000000005
4924,fffe31003300390037003700,0.4026000000000001
4925,fffe32003200370030003100,0.5652999999999997
4926,fffe31003000360038003500,0.5265
4927,fffe31003700350039003100,0.5351
4928,fffe340031003800,0.561
4929,fffe31003600360032003100,0.2590000000000001
4930,fffe32003000350032003800,0.7212999999999999
4931,fffe33003000360031003600,0.3641000000000001
4932,fffe31003600380037003300,0.4120999999999998
4933,fffe32003000300033003200,0.38959999999999995
4934,fffe31003100350033003100,0.4940999999999999
4935,fffe33003300360034003000,0.5722999999999997
4936,fffe31003300390037003600,0.94
4937,fffe32003700330033003400,0.5814
4938,fffe31003200380038003100,0.1729
4939,fffe31003200330038003400,0.6891000000000002
4940,fffe3700360039003600,0.2644
4941,fffe31003400340037003300,0.33600000000000024
4942,fffe3800320039003400,0.3665
4943,fffe31003100380034003700,0.6581000000000005
4944,fffe32003000360034003800,0.5589999999999999
4945,fffe33003200370030003900,0.518
4946,fffe3800350034003800,0.3975
4947,fffe33003200320033003600,0.3556
4948,fffe31003400310032003200,0.5517999999999998
4949,fffe31003500330039003700,0.4167
4950,fffe32003100350037003600,0.5779000000000003
4951,fffe3900360035003400,0.6115999999999998
4952,fffe3800340032003900,0.5804999999999997
4953,fffe32003200360036003400,0.5655999999999998
4954,fffe3300350033003600,0.5375000000000001
4955,fffe32003300350033003500,0.5467999999999998
4956,fffe32003000340033003100,0.16550000000000004
4957,fffe32003100370034003100,0.5549000000000003
4958,fffe33003400350036003200,0.23049999999999993
4959,fffe31003800310035003800,0.5794999999999998
4960,fffe31003300390035003600,0.7846000000000001
4961,fffe3900340034003800,0.3837000000000001
4962,fffe32003600390036003900,0.6580000000000007
4963,fffe32003600370039003500,0.6176999999999998
4964,fffe380039003600,0.6091000000000002
4965,fffe3500310034003400,0.4226
4966,fffe32003600380034003900,0.35469999999999985
4967,fffe31003000340035003900,0.8531999999999995
4968,fffe31003600380032003600,0.21729999999999994
4969,fffe3400310034003400,0.7340000000000001
4970,fffe33003300330030003700,0.27790000000000015
4971,fffe32003500340038003700,0.3441
4972,fffe32003100340033003400,0.5709000000000001
4973,fffe31003900350030003300,0.4102999999999999
4974,fffe32003800390034003300,0.4243
4975,fffe32003500350033003400,0.40230000000000016
4976,fffe32003400370033003900,0.38539999999999985
4977,fffe32003500300030003700,0.6747999999999993
4978,fffe32003600330032003500,0.7843999999999999
4979,fffe32003100340032003500,0.6527999999999998
4980,fffe33003200320036003300,0.4353999999999998
4981,fffe33003400390039003200,0.011800000000000007
4982,fffe32003700360034003900,0.5778999999999997
4983,fffe31003600340031003400,0.5320000000000004
4984,fffe32003200310031003600,0.20759999999999995
4985,fffe32003700370037003800,0.0
4986,fffe31003200370038003200,0.5336
4987,fffe3300390033003700,0.47440000000000004
4988,fffe33003200330033003700,0.24939999999999987
4989,fffe31003800360038003600,0.2548999999999999
4990,fffe3800300037003200,0.3209999999999998
4991,fffe32003200310031003700,0.7587
4992,fffe32003100370031003600,0.3908999999999998
4993,fffe31003900310036003100,0.39739999999999986
4994,fffe33003400330032003300,0.2518
4995,fffe3400310034003800,0.13200000000000014
4996,fffe3900340033003700,0.7548
4997,fffe33003000390038003100,0.49479999999999963
4998,fffe32003500370038003400,0.5203000000000003
4999,fffe31003600300031003700,0.18359999999999996
5000,fffe32003000360033003000,0.5924000000000001
5001,fffe33003100390030003200,0.5912999999999997
5002,fffe32003600340033003700,0.4662000000000001
5003,fffe3300330033003900,0.38349999999999995
5004,fffe31003500310039003600,0.5808000000000004
5005,fffe3500390034003200,0.3751
5006,fffe31003200360039003900,0.24560000000000007
5007,fffe31003400360036003000,0.5527000000000002
5008,fffe31003900310030003000,0.42099999999999993
5009,fffe3500390031003400,0.25670000000000015
5010,fffe33003200330032003200,0.5439
5011,fffe33003400380030003400,0.4622
5012,fffe3500310039003400,0.16990000000000005
5013,fffe33003300390039003400,0.28039999999999987
5014,fffe32003700300038003300,0.49060000000000026
5015,fffe32003700320033003800,0.3977000000000001
5016,fffe31003800340037003900,0.2496999999999999
5017,fffe33003100390037003600,0.6597000000000002
5018,fffe32003500340035003400,0.4655000000000002
5019,fffe32003900360038003800,0.7080999999999997
5020,fffe32003900340032003700,0.2885999999999998
5021,fffe31003700360032003700,0.3576999999999998
5022,fffe3600320032003600,0.3714
5023,fffe31003300300036003300,0.3982
5024,fffe31003300310034003700,0.04109999999999995
5025,fffe31003500300030003100,0.5027
5026,fffe33003100390032003800,0.4612
5027,fffe33003000320031003600,0.46900000000000025
5028,fffe32003700380034003200,0.2654999999999999
5029,fffe3500350030003800,0.4917999999999998
5030,fffe33003400360032003200,0.5898000000000002
5031,fffe33003100330037003500,0.5565000000000001
5032,fffe31003400340030003900,0.38539999999999985
5033,fffe31003000380036003100,0.4864000000000003
5034,fffe32003900310033003200,0.6271999999999996
5035,fffe3200340036003900,0.26289999999999997
5036,fffe31003500360036003400,0.6934999999999998
5037,fffe3300300039003500,0.5654999999999996
5038,fffe33003300390034003300,0.4112999999999996
5039,fffe33003400310035003500,0.20710000000000003
5040,fffe32003700390034003600,0.6138999999999994
5041,fffe3800300033003200,0.7364999999999998
5042,fffe31003100380033003100,0.24220000000000008
5043,fffe31003100360036003600,0.3776
5044,fffe32003300340030003600,0.6088999999999999
5045,fffe33003000390030003400,0.4273
5046,fffe31003400370031003200,0.48249999999999976
5047,fffe320036003100,0.4968999999999999
5048,fffe32003300300032003900,0.8146
5049,fffe33003200360037003400,0.4297000000000001
5050,fffe3600350039003200,0.23800000000000004
5051,fffe32003700360033003500,0.5177999999999998
5052,fffe3100370032003100,0.8224999999999995
5053,fffe33003000370030003700,0.5530999999999997
5054,fffe31003500390039003700,0.5560999999999998
5055,fffe33003100390033003500,0.3832999999999999
5056,fffe31003100310030003200,0.5242999999999998
5057,fffe31003000350037003000,0.07839999999999998
5058,fffe390038003900,0.3445000000000003
5059,fffe32003800380039003000,0.9223000000000002
5060,fffe31003200390032003600,0.9317999999999997
5061,fffe33003000350031003500,0.47999999999999987
5062,fffe31003000300032003200,0.7106999999999998
5063,fffe3900310035003500,0.4363999999999998
5064,fffe310033003800,0.5304000000000001
5065,fffe31003500350030003500,0.26699999999999985
5066,fffe31003900360031003600,0.40540000000000004
5067,fffe31003900340033003600,0.23150000000000007
5068,fffe3600380037003700,0.36339999999999995
5069,fffe3200380030003200,0.6944999999999996
5070,fffe32003600320035003000,0.3679
5071,fffe32003700350034003200,0.4436999999999997
5072,fffe32003700320038003200,0.3279000000000002
5073,fffe33003000350032003400,0.3995000000000002
5074,fffe31003700350038003900,0.18960000000000002
5075,fffe33003100320035003100,0.21950000000000006
5076,fffe3300300038003000,0.42720000000000036
5077,fffe31003200380038003900,0.8509999999999995
5078,fffe33003000380033003400,0.5962999999999998
5079,fffe31003500310034003000,0.4352000000000001
5080,fffe31003500340037003600,0.6793999999999998
5081,fffe33003300320038003400,0.6360999999999996
5082,fffe3700350030003400,0.23
5083,fffe3900340034003100,0.6071000000000001
5084,fffe3500310031003100,0.3997000000000002
5085,fffe31003100380031003100,0.43239999999999995
5086,fffe31003300340031003600,0.42950000000000005
5087,fffe32003800320033003100,0.48149999999999993
5088,fffe390030003100,0.4313999999999997
5089,fffe3600300030003700,0.5612999999999996
5090,fffe31003200350032003000,0.3889
5091,fffe3700340031003800,0.46079999999999977
5092,fffe310031003400,0.3985000000000001
5093,fffe3700360035003400,0.9155000000000004
5094,fffe31003400370037003800,0.4989000000000001
5095,fffe32003400360033003600,0.5049
5096,fffe3500370036003300,0.47620000000000035
5097,fffe32003700330034003100,0.5015000000000001
5098,fffe370035003500,0.12630000000000008
5099,fffe31003400380035003700,0.3991000000000002
5100,fffe3100340031003400,0.42229999999999995
5101,fffe33003300300035003600,0.5094000000000001
5102,fffe370032003200,0.33180000000000015
5103,fffe32003900310031003700,0.4899000000000002
5104,fffe3900390035003500,0.4838000000000001
5105,fffe31003300360032003000,0.33270000000000005
5106,fffe31003400340039003800,0.8910999999999996
5107,fffe32003800380033003700,0.33709999999999996
5108,fffe31003100300030003100,0.3683999999999999
5109,fffe33003200310034003100,0.3889
5110,fffe3200320031003800,0.35900000000000004
5111,fffe3900390032003400,0.32519999999999993
5112,fffe3900330033003400,0.3271
5113,fffe31003600330032003400,0.6223000000000003
5114,fffe3100350039003000,0.5752000000000005
5115,fffe3800300038003800,0.4810999999999999
5116,fffe32003400380035003800,0.23810000000000006
5117,fffe31003900300034003600,0.22839999999999988
5118,fffe3500310030003400,0.6502000000000001
5119,fffe33003400330037003700,0.6399000000000004
5120,fffe32003200380030003100,0.3959999999999996
5121,fffe31003200330037003700,0.2576
5122,fffe31003800330031003100,0.5084000000000001
5123,fffe3500360038003400,0.5189
5124,fffe32003000300030003100,0.09389999999999996
5125,fffe3100350039003200,0.6674000000000002
5126,fffe33003200310036003500,0.39249999999999974
5127,fffe33003100300035003500,0.3166999999999997
5128,fffe31003300310031003700,0.41470000000000007
5129,fffe3300370034003500,0.16869999999999996
5130,fffe33003300340036003900,0.7294000000000005
5131,fffe31003400390033003800,0.16870000000000013
5132,fffe3500380039003800,0.3966999999999999
5133,fffe33003400360031003500,0.6542999999999999
5134,fffe32003400380038003100,0.9250999999999994
5135,fffe32003000380037003700,0.5301999999999999
5136,fffe3600380034003300,0.2645000000000003
5137,fffe31003700300036003700,0.6332000000000003
5138,fffe33003100350036003800,0.5045000000000005
5139,fffe32003800320034003200,0.5991
5140,fffe34003800,0.6260000000000001
5141,fffe3200300031003000,0.264
5142,fffe33003100300034003000,0.6100999999999996
5143,fffe33003100380033003000,0.5111000000000003
5144,fffe31003000360036003400,0.5489999999999996
5145,fffe32003200350034003400,0.1782000000000001
5146,fffe3100380033003700,0.4864999999999997
5147,fffe33003400300037003600,0.26559999999999984
5148,fffe31003400340038003600,0.42410000000000003
5149,fffe32003800350033003200,0.22859999999999991
5150,fffe32003100390035003500,0.3891999999999998
5151,fffe32003100350031003600,0.3497000000000001
5152,fffe33003000380030003000,0.25829999999999975
5153,fffe31003600340039003600,0.4111999999999998
5154,fffe3300350038003100,0.027200000000000012
5155,fffe3600370031003900,0.2688999999999999
5156,fffe31003000350031003600,0.15050000000000005
5157,fffe3300380035003100,0.4739999999999999
5158,fffe33003100390034003600,0.42310000000000053
5159,fffe32003100390030003200,0.3911000000000001
5160,fffe3900350030003400,0.4335
5161,fffe3600350035003500,0.9553999999999994
5162,fffe3300370030003000,0.6215
5163,fffe32003300340035003000,0.6986
5164,fffe3900320031003500,0.42379999999999995
5165,fffe32003400300031003500,0.4542000000000003
5166,fffe31003000330030003800,0.4900999999999999
5167,fffe31003200360035003600,0.41759999999999997
5168,fffe33003000360035003600,0.4115
5169,fffe31003200350036003200,0.2368999999999998
5170,fffe3700350032003800,0.7824
5171,fffe3100300034003600,0.7830999999999996
5172,fffe32003400320039003300,0.30199999999999994
5173,fffe3800310034003000,0.10920000000000009
5174,fffe33003400370037003400,0.7237
5175,fffe31003400330034003300,0.4566999999999997
5176,fffe31003500310033003400,0.3703000000000001
5177,fffe32003400310039003900,0.2802000000000001
5178,fffe31003700300034003000,0.39580000000000004
5179,fffe31003200390032003700,0.6600999999999998
5180,fffe3600370033003900,0.44829999999999987
5181,fffe32003100340039003300,0.4707000000000003
5182,fffe31003900330039003000,0.1777
5183,fffe3700320037003100,0.5989999999999995
5184,fffe31003300310033003100,0.5444000000000003
5185,fffe32003400320035003000,0.36039999999999983
5186,fffe31003400390037003200,0.42980000000000024
5187,fffe31003300350033003500,0.2265000000000001
5188,fffe31003400340034003800,0.7851999999999996
5189,fffe32003800380034003400,0.07889999999999997
5190,fffe31003100370037003600,0.42529999999999996
5191,fffe32003200330031003400,0.4210000000000003
5192,fffe32003000310035003000,0.6427000000000004
5193,fffe32003100350035003400,0.24590000000000012
5194,fffe33003400390030003900,0.6511999999999999
5195,fffe32003100380038003200,0.5336999999999998
5196,fffe31003600380031003700,0.7045999999999999
5197,fffe33003400330033003400,0.3226000000000001
5198,fffe31003800300030003600,0.1700000000000001
5199,fffe3200360039003800,0.3628999999999998
5200,fffe33003300330032003400,0.4348999999999998
5201,fffe31003700380031003900,0.6039000000000001
5202,fffe32003100380039003900,0.47129999999999994
5203,fffe3200350032003700,0.14670000000000002
5204,fffe32003700310032003400,0.6630999999999999
5205,fffe31003100310034003800,0.20920000000000014
5206,fffe31003900380039003800,0.25269999999999976
5207,fffe32003400380034003400,0.5850000000000006
5208,fffe3500330034003200,0.21869999999999995
5209,fffe32003100320030003800,0.3554
5210,fffe32003200350036003000,0.20539999999999994
5211,fffe31003900300030003800,0.4549
5212,fffe31003400380031003000,0.16539999999999982
5213,fffe33003200320033003900,0.7024999999999999
5214,fffe3400330031003200,0.4772000000000001
5215,fffe33003000300030003200,0.5114999999999998
5216,fffe32003200390037003600,0.4275999999999999
5217,fffe3500320038003800,0.35359999999999997
5218,fffe32003300370030003400,0.41220000000000007
5219,fffe31003500390038003600,0.3131999999999999
5220,fffe31003800380039003400,0.8962
5221,fffe3200380036003200,0.04579999999999998
5222,fffe320038003100,0.5669000000000003
5223,fffe32003300350031003300,0.49620000000000014
5224,fffe31003700320030003000,0.5614000000000005
5225,fffe31003600390032003700,0.36960000000000015
5226,fffe33003200300035003200,0.41699999999999987
5227,fffe31003200300037003100,0.5645000000000002
5228,fffe31003900390034003700,0.25980000000000003
5229,fffe32003700310033003000,0.4167999999999998
5230,fffe31003400370036003400,0.43769999999999987
5231,fffe3700360031003200,0.39330000000000015
5232,fffe33003100340030003000,0.42779999999999985
5233,fffe33003200340032003100,0.6611
5234,fffe32003500370034003900,0.5191999999999998
5235,fffe31003800390033003400,0.0
5236,fffe3500330036003200,0.42099999999999993
5237,fffe32003200320030003500,0.5650000000000003
5238,fffe32003100300031003400,0.38410000000000005
5239,fffe3600310032003500,0.5242999999999999
5240,fffe31003200380031003400,0.6706
5241,fffe32003700390035003200,0.2579000000000001
5242,fffe31003800360033003900,0.6973000000000001
5243,fffe31003000310033003100,0.48380000000000023
5244,fffe3900360036003000,0.36120000000000024
5245,fffe3200360030003100,0.15860000000000002
5246,fffe31003000390039003100,0.43689999999999996
5247,fffe3500370034003400,0.537
5248,fffe33003300330033003700,0.26770000000000016
5249,fffe32003400360030003700,0.41019999999999995
5250,fffe32003500300033003100,0.4970000000000001
5251,fffe32003700370031003000,0.7325999999999996
5252,fffe31003800390034003000,0.4588000000000001
5253,fffe32003500320031003300,0.26489999999999986
5254,fffe32003400310031003600,0.4043
5255,fffe3300330035003600,0.07959999999999998
5256,fffe31003100330038003300,0.4210000000000002
5257,fffe3600360034003600,0.1533000000000001
5258,fffe31003100340035003800,0.24620000000000006
5259,fffe31003500390036003800,0.2716000000000002
5260,fffe31003900300033003900,0.30999999999999983
5261,fffe31003000320035003800,0.2941
5262,fffe31003700390033003100,0.5704
5263,fffe31003500390032003700,0.16250000000000003
5264,fffe33003100320036003300,0.4117999999999998
5265,fffe3600340033003200,0.5453999999999999
5266,fffe3800350037003900,0.6701000000000004
5267,fffe32003100320031003500,0.47799999999999976
5268,fffe31003400360039003300,0.4686000000000003
5269,fffe33003200370033003100,0.1623
5270,fffe32003600360031003800,0.34829999999999983
5271,fffe31003900350030003200,0.4573
5272,fffe33003400310038003900,0.9070000000000005
5273,fffe32003200300032003100,0.31729999999999975
5274,fffe31003900380035003100,0.4975000000000002
5275,fffe3200320038003600,0.49139999999999995
5276,fffe33003300360033003700,0.13320000000000007
5277,fffe31003900310032003700,0.43050000000000005
5278,fffe32003800390030003400,0.9306000000000018
5279,fffe31003900390036003100,0.3353999999999999
5280,fffe31003800300034003600,0.6111
5281,fffe31003800300034003900,0.6205999999999999
5282,fffe31003600370030003200,0.6751999999999997
5283,fffe3900350035003700,0.4368000000000001
5284,fffe33003200390035003000,0.4207000000000003
5285,fffe33003100300030003400,0.25050000000000006
5286,fffe31003500380035003100,0.5743
5287,fffe31003200300037003500,0.5759000000000003
5288,fffe31003100350035003600,0.9315000000000003
5289,fffe3200350030003500,0.5905000000000004
5290,fffe32003400300039003300,0.3508
5291,fffe330036003400,0.2792
5292,fffe33003100370034003400,0.25920000000000004
5293,fffe31003800330030003600,0.5577000000000001
5294,fffe31003700380030003200,0.29459999999999975
5295,fffe31003800350038003500,0.2212
5296,fffe31003600380031003800,0.4135999999999999
5297,fffe3400350032003600,0.3109999999999997
5298,fffe32003800380038003200,0.7106999999999998
5299,fffe3200310036003700,0.39820000000000033
5300,fffe31003400380030003900,0.4815000000000003
5301,fffe3800320036003600,0.581
5302,fffe33003400370036003600,0.5546
5303,fffe32003200300034003400,0.5347000000000002
5304,fffe32003200340034003800,0.42010000000000025
5305,fffe32003500350037003100,0.48119999999999996
5306,fffe31003600350035003400,0.3270000000000001
5307,fffe32003900320036003100,0.4206999999999999
5308,fffe31003400380038003600,0.6463999999999999
5309,fffe31003800370034003900,0.5747
5310,fffe31003400310034003200,0.2354
5311,fffe31003700360034003800,0.46460000000000007
5312,fffe32003900340035003500,0.5149999999999999
5313,fffe32003200330036003400,0.6561999999999998
5314,fffe3300320039003300,0.37629999999999997
5315,fffe32003500300037003700,0.2875999999999997
5316,fffe32003500360033003200,0.5917999999999999
5317,fffe32003200360030003000,0.12950000000000003
5318,fffe33003300370030003700,0.7031000000000006
5319,fffe31003400370039003500,0.6513
5320,fffe3200300039003800,0.6139999999999997
5321,fffe33003300340037003000,0.7908999999999996
5322,fffe32003500320037003100,0.019400000000000014
5323,fffe32003100310032003300,0.47920000000000007
5324,fffe31003000330034003400,0.7808999999999994
5325,fffe33003300380033003500,0.6240999999999997
5326,fffe32003700380035003900,0.3668
5327,fffe31003100300039003700,0.41459999999999986
5328,fffe32003100370039003600,0.36090000000000005
5329,fffe31003500320039003100,0.5186000000000002
5330,fffe31003600310034003700,0.6105000000000004
5331,fffe32003800390039003800,0.5854
5332,fffe32003900390030003600,0.8854999999999995
5333,fffe31003600310035003400,0.43710000000000027
5334,fffe32003200340033003100,0.4415000000000003
5335,fffe32003500370036003300,0.3554000000000002
5336,fffe33003400370035003000,0.644
5337,fffe33003400330039003600,0.7913000000000003
5338,fffe33003100360039003900,0.15570000000000012
5339,fffe3100390033003100,0.4019000000000002
5340,fffe31003300350034003100,0.5571999999999999
5341,fffe3900300038003600,0.4559
5342,fffe32003500300037003200,0.3805000000000001
5343,fffe31003000350038003100,0.4219999999999998
5344,fffe31003900380034003700,0.030700000000000012
5345,fffe32003800340031003900,0.48450000000000004
5346,fffe33003100320039003600,0.1852000000000002
5347,fffe33003200390031003500,0.3166999999999999
5348,fffe31003500320034003700,0.5509999999999998
5349,fffe32003800340032003200,0.5149000000000001
5350,fffe3200370032003600,0.4472999999999996
5351,fffe3400370030003000,0.7278999999999997
5352,fffe32003900390037003000,0.6998999999999999
5353,fffe3300360037003500,0.4124999999999998
5354,fffe3300390031003500,0.5644000000000002
5355,fffe31003400380030003100,0.4231999999999998
5356,fffe32003000300033003400,0.7083000000000004
5357,fffe32003700300037003000,0.4669000000000005
5358,fffe31003200390032003900,0.4853999999999995
5359,fffe3500360035003100,0.5766
5360,fffe31003700360036003200,0.4926999999999995
5361,fffe31003100340035003400,0.3930000000000001
5362,fffe3200350032003400,0.6208999999999998
5363,fffe32003000370032003600,0.42690000000000006
5364,fffe31003300380033003200,0.4570999999999997
5365,fffe3900370034003300,0.5638999999999996
5366,fffe320034003700,0.23800000000000002
5367,fffe32003400350034003400,0.6480000000000006
5368,fffe33003000320039003200,0.6886999999999992
5369,fffe31003100350039003200,0.5587000000000003
5370,fffe3300350039003000,0.9285000000000005
5371,fffe31003200370039003500,0.2774999999999999
5372,fffe31003800370039003400,0.4983999999999997
5373,fffe31003600360030003300,0.5414999999999999
5374,fffe3700300030003400,0.6809999999999999
5375,fffe31003500320030003300,0.45949999999999996
5376,fffe31003200310034003500,0.4511000000000002
5377,fffe3500350034003700,0.3673000000000001
5378,fffe3400310037003100,0.6500000000000007
5379,fffe3700340038003500,0.41770000000000024
5380,fffe31003100320035003500,0.16980000000000006
5381,fffe33003300310036003600,0.6356000000000003
5382,fffe32003800380036003700,0.3472000000000002
5383,fffe32003000380030003500,0.8221000000000004
5384,fffe3900320038003300,0.4561999999999999
5385,fffe3800390037003600,0.19560000000000002
5386,fffe33003100380036003900,0.5306000000000002
5387,fffe32003800340039003200,0.3830000000000001
5388,fffe31003900340030003600,0.39270000000000005
5389,fffe31003100360039003000,0.5983
5390,fffe33003100390036003400,0.5391999999999997
5391,fffe31003800330030003300,0.3209
5392,fffe3600300032003500,0.5280000000000001
5393,fffe3900340034003200,0.8644999999999993
5394,fffe3100360032003000,0.1079
5395,fffe33003200350036003400,0.43209999999999993
5396,fffe31003200380039003900,0.7756999999999996
5397,fffe31003800390039003600,0.3609000000000001
5398,fffe32003500390033003600,0.38940000000000013
5399,fffe33003000320033003000,0.5610000000000003
5400,fffe3800380034003200,0.5792999999999997
5401,fffe33003200320039003400,0.35890000000000005
5402,fffe33003100330030003800,0.38820000000000016
5403,fffe31003200360037003800,0.10469999999999996
5404,fffe3100310034003900,0.5664000000000002
5405,fffe31003900300034003300,0.31609999999999977
5406,fffe3700370035003400,0.5641000000000005
5407,fffe31003400340037003400,0.3444000000000002
5408,fffe3700380032003200,0.6115999999999995
5409,fffe31003300390032003300,0.5400000000000006
5410,fffe31003200370037003400,0.49860000000000004
5411,fffe3400310030003100,0.23229999999999992
5412,fffe3100320031003300,0.5801999999999994
5413,fffe32003000390035003000,0.6524000000000002
5414,fffe3300330037003300,0.276
5415,fffe31003500330036003000,0.4911999999999994
5416,fffe32003000340039003900,0.22999999999999995
5417,fffe33003300330034003600,0.3683000000000001
5418,fffe33003300300037003100,0.5618000000000002
5419,fffe3500330033003000,0.9315999999999992
5420,fffe33003400390032003300,0.6200999999999995
5421,fffe31003600380032003100,0.6610000000000004
5422,fffe32003600320038003600,0.19920000000000013
5423,fffe31003700390034003100,0.42589999999999967
5424,fffe31003400390031003000,0.5892000000000011
5425,fffe31003600370034003400,0.7071999999999999
5426,fffe32003100350032003800,0.22280000000000022
5427,fffe33003400380030003900,0.7079000000000002
5428,fffe3800360038003800,0.04849999999999999
5429,fffe3700370035003000,0.16120000000000012
5430,fffe31003000300037003600,0.34469999999999984
5431,fffe33003300360030003700,0.2001000000000002
5432,fffe31003600300038003300,0.6630999999999999
5433,fffe340039003200,0.37390000000000007
5434,fffe33003200360031003200,0.37830000000000014
5435,fffe31003600350037003400,0.8973
5436,fffe31003900340031003900,0.2564
5437,fffe31003400350032003600,0.2700000000000001
5438,fffe32003900360037003500,0.3843
5439,fffe33003400390031003700,0.4569
5440,fffe3400370031003300,0.3407
5441,fffe31003100370032003100,0.1736
5442,fffe33003300340035003700,0.36369999999999975
5443,fffe31003700340038003900,0.34590000000000004
5444,fffe31003000300031003700,0.33690000000000014
5445,fffe32003000350035003800,0.38130000000000003
5446,fffe32003100350034003100,0.24200000000000008
5447,fffe3800370038003700,0.6656000000000003
5448,fffe31003500390032003300,0.6029000000000001
5449,fffe31003200340036003500,0.6234000000000003
5450,fffe3100360036003300,0.3780999999999999
5451,fffe31003500350036003700,0.2155999999999999
5452,fffe3300380033003000,0.048799999999999996
5453,fffe31003300370039003500,0.20060000000000003
5454,fffe3400360037003200,0.3717000000000001
5455,fffe3100380031003400,0.3531000000000001
5456,fffe33003200360033003000,0.33120000000000016
5457,fffe3100340032003000,0.30840000000000034
5458,fffe31003600390030003500,0.7916
5459,fffe33003000390035003000,0.5184000000000001
5460,fffe31003500300032003600,0.5728
5461,fffe32003200310034003700,0.9261000000000006
5462,fffe32003500310032003800,0.6178000000000005
5463,fffe31003000390035003900,0.4161000000000001
5464,fffe3900330031003700,0.1175
5465,fffe32003000330039003300,0.3728999999999999
5466,fffe3900390037003200,0.1399
5467,fffe32003700330039003400,0.6018000000000003
5468,fffe32003400340037003600,0.8641
5469,fffe3300310034003000,0.47790000000000016
5470,fffe32003800330037003000,0.5500000000000002
5471,fffe32003200310039003300,0.46819999999999995
5472,fffe3100340036003500,0.16839999999999986
5473,fffe32003800320034003400,0.43259999999999976
5474,fffe31003100370031003600,0.3760000000000002
5475,fffe33003300330031003000,0.3712999999999999
5476,fffe3600390033003300,0.5013000000000002
5477,fffe31003200310038003800,0.3458000000000003
5478,fffe3600390035003200,0.25580000000000025
5479,fffe3500300036003000,0.4254999999999996
5480,fffe31003600330033003700,0.2033000000000001
5481,fffe32003800380030003100,0.6339
5482,fffe32003900390038003500,0.4655
5483,fffe33003200360039003700,0.24149999999999994
5484,fffe33003300350035003000,0.4371999999999996
5485,fffe3800370036003300,0.2778000000000001
5486,fffe31003900360034003800,0.4195999999999998
